Date,Close,High,Low,Open,Volume
,SBILIFE.NS,SBILIFE.NS,SBILIFE.NS,SBILIFE.NS,SBILIFE.NS
2020-09-02,840.0536499023438,854.5765231063974,831.1621022630865,832.8416288771017,2006869
2020-09-03,842.0296020507812,853.3416393149482,840.7452793713701,843.6103579097776,888422
2020-09-04,824.4935302734375,835.6079660187498,822.962220075129,831.8537686713789,1069706
2020-09-07,828.3465576171875,831.8537674986069,816.0465700164481,825.4320935214798,808757
2020-09-08,834.817626953125,840.5971094813925,820.1959811682003,830.816442102811,1438741
2020-09-09,820.4922485351562,833.335594990252,812.0946758529783,827.6548840581904,1685144
2020-09-10,835.0151977539062,837.781445182783,823.0609687831698,823.851376876853,659109
2020-09-11,853.9838256835938,856.453700167524,833.5826383264618,835.805525361999,1559667
2020-09-14,846.7717895507812,865.4440657746936,839.7573697585498,860.5043165408198,1346301
2020-09-15,854.2802124023438,860.5042841427531,842.7705730008873,850.9211589299089,724917
2020-09-16,857.1947021484375,862.9741845882032,850.9211844893722,854.5766109545458,823952
2020-09-17,845.833251953125,855.9597374817016,842.2765964657249,848.0561390203735,612356
2020-09-18,837.8801879882812,851.4151120938249,834.8669532059444,846.6235797595899,1245818
2020-09-21,829.9765625,841.5355866578413,825.5307886161893,838.7693394122927,875668
2020-09-22,821.8261108398438,829.8779267490056,791.9406259777517,829.8779267490056,1265561
2020-09-23,822.962158203125,831.359731246014,817.1826761699452,823.3079165026707,628723
2020-09-24,794.706787109375,822.1223921229987,772.9224473182763,820.5910218014237,14778790
2020-09-25,787.4453735351562,803.6971597535988,770.6008415584598,786.408038308377,2252162
2020-09-28,803.2032470703125,806.414084158847,790.3598987161747,793.3237483363603,1108315
2020-09-29,799.35009765625,821.3814247436002,792.4344495874911,809.1308240447896,1666687
2020-09-30,801.6719970703125,804.7346177881167,792.7310621041298,799.6467117375917,701139
2020-10-01,809.0321044921875,815.0091886421113,797.9176693912123,807.1549757774883,941061
2020-10-05,815.0092163085938,824.9380999425791,805.1791035367688,812.0947522788025,803756
2020-10-06,820.0477294921875,825.9260429342494,812.3417330175677,816.0465448130263,1211894
2020-10-07,817.9730834960938,825.9260676618504,815.1080048352924,822.4682432158977,637342
2020-10-08,811.1560668945312,825.9259265646815,808.1428324520448,825.1849643099883,1313341
2020-10-09,796.1887817382812,817.3308716448837,793.8176780573206,816.1947655349966,1188895
2020-10-12,782.1105346679688,803.1044692970942,777.7141457092288,803.1044692970942,1097157
2020-10-13,777.0718383789062,785.4200255532099,771.588729505732,780.480276964825,1142687
2020-10-14,800.83203125,803.8453261821562,767.2911859789918,778.5043913538797,2146398
2020-10-15,795.0525512695312,811.8970822343205,792.0887020569701,800.8320331141589,1920570
2020-10-16,789.9152221679688,801.2272590317414,787.0502040306402,792.3357111509946,682969
2020-10-19,788.6803588867188,798.8068449222984,785.4201364181255,790.853860632339,661678
2020-10-20,791.100830078125,799.4984036724604,780.4803693558773,799.4984036724604,1616359
2020-10-21,775.8864135742188,794.3117029426975,771.3912536834208,791.3478533048516,1763644
2020-10-22,771.3912963867188,778.8009208915214,762.0057720139688,778.8009208915214,1861965
2020-10-23,761.4129028320312,780.2333339655689,757.7574766085361,773.7128895774621,2252423
2020-10-26,769.4646606445312,775.44180504248,755.8803511940459,765.6610781182629,2638341
